fold,sample_id,Sentence_ID,Sub-Subtype,predicted_label,correct,confidence
1,GOLD_0024,2005/s/2005/631/28:3,Register Mismatch,Register Mismatch,True,0.7720948457717896
1,GOLD_0025,2005/s/2005/60/254:1,Register Mismatch,Hypernym for Hyponym,False,0.40231388807296753
1,GOLD_0026,2005/s/2005/60/254:1,Register Mismatch,Hypernym for Hyponym,False,0.32463422417640686
1,GOLD_0027,2005/s/2005/60/254:1,Register Mismatch,Hypernym for Hyponym,False,0.33519741892814636
1,GOLD_0028,2005/s/2005/60/254:1,Register Mismatch,Hypernym for Hyponym,False,0.32463422417640686
1,GOLD_0029,2005/s/2005/60/457:3,Register Mismatch,Hypernym for Hyponym,False,0.3164299726486206
1,GOLD_0030,2005/s/2005/60/457:3,Register Mismatch,Hypernym for Hyponym,False,0.3283831477165222
1,GOLD_0031,2005/s/2005/60/457:3,Register Mismatch,Hypernym for Hyponym,False,0.32628121972084045
1,GOLD_0032,2014/s/2014/935/80:2,Register Mismatch,Hypernym for Hyponym,False,0.26817694306373596
1,GOLD_0033,2014/s/2014/935/80:2,Register Mismatch,Hypernym for Hyponym,False,0.30688291788101196
1,GOLD_0034,2014/s/2014/935/80:2,Register Mismatch,Hypernym for Hyponym,False,0.3079575002193451
1,GOLD_0035,2014/s/2014/935/80:2,Register Mismatch,Hypernym for Hyponym,False,0.3079575002193451
1,GOLD_0036,2006/s/2006/822/203:10,Register Mismatch,Register Mismatch,True,0.6091822981834412
1,GOLD_0037,2006/s/2006/822/203:10,Register Mismatch,Register Mismatch,True,0.4044836759567261
1,GOLD_0038,2006/s/2006/822/203:10,Register Mismatch,Register Mismatch,True,0.39053788781166077
1,GOLD_0039,2006/s/2006/822/203:10,Register Mismatch,Register Mismatch,True,0.4044836759567261
1,GOLD_0040,2008/s/2008/371/235:4,Register Mismatch,Register Mismatch,True,0.6142924427986145
1,GOLD_0041,2008/s/2008/371/235:4,Register Mismatch,Register Mismatch,True,0.6361294388771057
1,GOLD_0042,2008/s/2008/371/235:4,Register Mismatch,Register Mismatch,True,0.6198638677597046
1,GOLD_0043,2008/s/2008/371/235:4,Register Mismatch,Register Mismatch,True,0.6380459666252136
1,GOLD_0044,2012/s/2012/373/576:1,Register Mismatch,Register Mismatch,True,0.9887670874595642
1,GOLD_0045,2011/s/2011/525/60:1,Register Mismatch,Register Mismatch,True,0.9921661615371704
1,GOLD_0046,2003/s/2003/946/19:9,Register Mismatch,Register Mismatch,True,0.9757004380226135
1,GOLD_0047,2012/s/2012/16/45:5,Register Mismatch,Hypernym for Hyponym,False,0.5046070218086243
1,GOLD_0048,2014/s/2014/213/81:7,Register Mismatch,Register Mismatch,True,0.43615689873695374
1,GOLD_0049,2014/s/2014/213/81:7,Register Mismatch,Register Mismatch,True,0.3739558756351471
1,GOLD_0050,2014/s/2014/213/81:7,Register Mismatch,Register Mismatch,True,0.444942831993103
1,GOLD_0051,2006/s/2006/822/15:3,Register Mismatch,Register Mismatch,True,0.7593491673469543
1,GOLD_0052,2006/s/2006/822/15:3,Register Mismatch,Register Mismatch,True,0.7612113356590271
1,GOLD_0053,2006/s/2006/822/15:3,Register Mismatch,Register Mismatch,True,0.7578691840171814
1,GOLD_0054,2006/s/2006/822/15:3,Register Mismatch,Register Mismatch,True,0.7612113356590271
1,GOLD_0055,2006/s/2006/154/290:2,Register Mismatch,Hypernym for Hyponym,False,0.37569400668144226
1,GOLD_0056,2013/s/2013/447/22:4,Register Mismatch,Register Mismatch,True,0.7196347117424011
1,GOLD_0057,2013/s/2013/447/22:4,Register Mismatch,Register Mismatch,True,0.709200382232666
1,GOLD_0058,2013/s/2013/447/22:4,Register Mismatch,Register Mismatch,True,0.709200382232666
1,GOLD_0059,2005/s/2005/686/23:1,Register Mismatch,Register Mismatch,True,0.571267306804657
1,GOLD_0060,2005/s/2005/686/23:1,Register Mismatch,Register Mismatch,True,0.5688905119895935
1,GOLD_0061,2006/s/2006/822/209:8,Register Mismatch,Hyponym for Hypernym,False,0.3000953793525696
1,GOLD_0062,2014/s/2014/731/14:3,Register Mismatch,Progressive to Perfective,False,0.45473432540893555
1,GOLD_0063,2014/s/2014/731/14:3,Register Mismatch,Progressive to Perfective,False,0.4704412817955017
1,GOLD_0064,2014/s/2014/731/14:3,Register Mismatch,Progressive to Perfective,False,0.40122559666633606
1,GOLD_0065,2014/s/2014/731/14:3,Register Mismatch,Progressive to Perfective,False,0.3915019929409027
1,GOLD_0066,2014/s/2014/902/70:4,Register Mismatch,Register Mismatch,True,0.32630273699760437
1,GOLD_0067,2014/s/2014/902/70:4,Register Mismatch,Hypernym for Hyponym,False,0.23561991751194
1,GOLD_0068,2014/s/2014/902/70:4,Register Mismatch,Register Mismatch,True,0.35343512892723083
1,GOLD_0069,2014/s/2014/902/70:4,Register Mismatch,Hypernym for Hyponym,False,0.23561991751194
1,GOLD_0070,2006/s/res/1735_2006_/42:1,Register Mismatch,Register Mismatch,True,0.3600921928882599
1,GOLD_0071,2006/s/res/1735_2006_/42:1,Register Mismatch,Register Mismatch,True,0.3600921928882599
1,GOLD_0072,2006/s/res/1735_2006_/42:1,Register Mismatch,Register Mismatch,True,0.37468627095222473
1,GOLD_0073,2004/s/pv_5025/185:1,Register Mismatch,Hypernym for Hyponym,False,0.22041240334510803
1,GOLD_0074,2004/s/pv_5025/185:1,Register Mismatch,Hypernym for Hyponym,False,0.264304518699646
1,GOLD_0075,2004/s/pv_5025/185:1,Register Mismatch,Hypernym for Hyponym,False,0.22041240334510803
1,GOLD_0076,2004/s/pv_5025/185:1,Register Mismatch,Register Mismatch,True,0.15427418053150177
1,GOLD_0077,2014/s/2014/369/37:1,Register Mismatch,Register Mismatch,True,0.9619592428207397
1,GOLD_0078,2014/s/2014/369/37:1,Register Mismatch,Register Mismatch,True,0.9628297686576843
1,GOLD_0079,2014/s/2014/369/37:1,Register Mismatch,Register Mismatch,True,0.9604218602180481
1,GOLD_0080,2014/s/2014/369/37:1,Register Mismatch,Register Mismatch,True,0.9628297686576843
1,GOLD_0081,2011/s/res/1989_2011_/107:1,Register Mismatch,Register Mismatch,True,0.8982832431793213
1,GOLD_0082,2011/s/res/1989_2011_/107:1,Register Mismatch,Register Mismatch,True,0.8982832431793213
1,GOLD_0083,2011/s/res/1989_2011_/107:1,Register Mismatch,Register Mismatch,True,0.9023298621177673
1,GOLD_0084,2014/s/2014/740/53:1,Register Mismatch,Register Mismatch,True,0.8024651408195496
1,GOLD_0085,2014/s/2014/740/53:1,Register Mismatch,Register Mismatch,True,0.8134680986404419
1,GOLD_0086,2014/s/2014/740/53:1,Register Mismatch,Register Mismatch,True,0.8092710971832275
1,GOLD_0087,2014/s/2014/740/53:1,Register Mismatch,Register Mismatch,True,0.8134680986404419
1,GOLD_0088,2008/s/2008/379/52:1,Register Mismatch,Register Mismatch,True,0.6328898072242737
1,GOLD_0089,2008/s/2008/379/52:1,Register Mismatch,Register Mismatch,True,0.633486807346344
1,GOLD_0090,2011/s/2011/463/171:1,Register Mismatch,Register Mismatch,True,0.5389936566352844
1,GOLD_0091,2011/s/2011/463/171:1,Register Mismatch,Register Mismatch,True,0.5470432639122009
1,GOLD_0092,2011/s/2011/463/171:1,Register Mismatch,Register Mismatch,True,0.5186787247657776
1,GOLD_0093,2013/s/2013/722/48:3,Register Mismatch,Terminology Substitution,False,0.3153055012226105
1,GOLD_0094,2013/s/2013/722/48:3,Register Mismatch,Hypernym for Hyponym,False,0.347735196352005
1,GOLD_0095,2013/s/2013/722/48:3,Register Mismatch,Terminology Substitution,False,0.3153055012226105
1,GOLD_0096,2013/s/2013/722/48:3,Register Mismatch,Terminology Substitution,False,0.2921423017978668
1,GOLD_0097,2014/s/2014/935/36:1,Register Mismatch,Tanween Omission,False,0.9647154808044434
1,GOLD_0098,2014/s/2014/935/36:1,Register Mismatch,Tanween Omission,False,0.9647154808044434
1,GOLD_0099,2014/s/2014/935/36:1,Register Mismatch,Tanween Omission,False,0.9681317806243896
1,GOLD_0100,2014/s/2014/935/36:1,Register Mismatch,Tanween Omission,False,0.9732034802436829
1,GOLD_0101,2014/s/2014/935/86:9,Register Mismatch,Tanween Omission,False,0.8572608828544617
1,GOLD_0102,2014/s/2014/935/86:9,Register Mismatch,Tanween Omission,False,0.8572608828544617
1,GOLD_0103,2014/s/2014/935/86:9,Register Mismatch,Tanween Omission,False,0.8572608828544617
1,GOLD_0104,2014/s/2014/935/86:9,Register Mismatch,Tanween Omission,False,0.8443068265914917
1,GOLD_0105,2009/s/res/1904_2009_/68:1,Register Mismatch,Register Mismatch,True,0.9890461564064026
1,GOLD_0106,2009/s/res/1904_2009_/68:1,Register Mismatch,Register Mismatch,True,0.9894853234291077
1,GOLD_0107,2009/s/res/1904_2009_/68:1,Register Mismatch,Register Mismatch,True,0.9894618391990662
1,GOLD_0108,2009/s/res/1904_2009_/68:1,Register Mismatch,Register Mismatch,True,0.9894618391990662
1,GOLD_0109,2006/s/2006/154/77:2,Register Mismatch,Register Mismatch,True,0.4008757770061493
1,GOLD_0110,2006/s/2006/154/77:2,Register Mismatch,Register Mismatch,True,0.4215429127216339
1,GOLD_0111,2006/s/2006/154/77:2,Register Mismatch,Register Mismatch,True,0.3670090138912201
1,GOLD_0112,2006/s/2006/154/77:2,Register Mismatch,Register Mismatch,True,0.4215429127216339
1,GOLD_0115,2006/s/2006/384/61:1,Hypernym for Hyponym,Register Mismatch,False,0.3781125247478485
1,GOLD_0116,2006/s/2006/384/61:1,Hypernym for Hyponym,Register Mismatch,False,0.3781125247478485
1,GOLD_0117,2006/s/2006/384/61:1,Hypernym for Hyponym,Register Mismatch,False,0.3700909912586212
1,GOLD_0118,2006/s/2006/384/61:1,Hypernym for Hyponym,Hypernym for Hyponym,True,0.36168405413627625
1,GOLD_0119,2010/s/prst/2010/25/568:1,Hypernym for Hyponym,Invalid Pattern,False,0.3908289968967438
1,GOLD_0120,2005/s/2005/60/236:4,Hypernym for Hyponym,Hypernym for Hyponym,True,0.3724621534347534
1,GOLD_0121,2005/s/2005/60/236:4,Hypernym for Hyponym,Hypernym for Hyponym,True,0.3724621534347534
1,GOLD_0122,2006/s/2006/384/61:1,Hypernym for Hyponym,Hypernym for Hyponym,True,0.5116097927093506
1,GOLD_0123,2005/s/2005/648/40:2,Hypernym for Hyponym,Register Mismatch,False,0.23433715105056763
1,GOLD_0124,2005/s/2005/648/40:2,Hypernym for Hyponym,Register Mismatch,False,0.23384256660938263
1,GOLD_0125,2005/s/2005/648/40:2,Hypernym for Hyponym,Register Mismatch,False,0.23500250279903412
1,GOLD_0126,2005/s/2005/648/40:2,Hypernym for Hyponym,Register Mismatch,False,0.22497811913490295
1,GOLD_0127,2014/s/2014/648/15:4,Hypernym for Hyponym,Hypernym for Hyponym,True,0.717864990234375
1,GOLD_0128,2014/s/2014/648/15:4,Hypernym for Hyponym,Hypernym for Hyponym,True,0.7385106682777405
1,GOLD_0129,2014/s/2014/648/15:4,Hypernym for Hyponym,Hypernym for Hyponym,True,0.7144837975502014
1,GOLD_0130,2014/s/2014/648/15:4,Hypernym for Hyponym,Hypernym for Hyponym,True,0.7370982766151428
1,GOLD_0131,2005/s/2005/686/23:1,Hypernym for Hyponym,Register Mismatch,False,0.5660500526428223
1,GOLD_0132,2005/s/2005/686/23:1,Hypernym for Hyponym,Register Mismatch,False,0.6014734506607056
1,GOLD_0133,2006/s/2006/154/290:2,Hypernym for Hyponym,Hypernym for Hyponym,True,0.9943581223487854
1,GOLD_0134,2006/s/2006/154/290:2,Hypernym for Hyponym,Hypernym for Hyponym,True,0.9943566918373108
1,GOLD_0135,2006/s/2006/154/290:2,Hypernym for Hyponym,Hypernym for Hyponym,True,0.9943581223487854
1,GOLD_0136,2014/s/2014/902/124:1,Hypernym for Hyponym,Hyponym for Hypernym,False,0.35315051674842834
1,GOLD_0137,2005/s/2005/66/30:1,Hypernym for Hyponym,Hypernym for Hyponym,True,0.9370712041854858
1,GOLD_0138,2005/s/2005/66/30:1,Hypernym for Hyponym,Hypernym for Hyponym,True,0.9350300431251526
1,GOLD_0139,2005/s/2005/66/30:1,Hypernym for Hyponym,Hypernym for Hyponym,True,0.9370712041854858
1,GOLD_0140,2005/s/2005/66/30:1,Hypernym for Hyponym,Hypernym for Hyponym,True,0.9324753284454346
1,GOLD_0141,2004/s/2004/226/118:2,Hypernym for Hyponym,Hypernym for Hyponym,True,0.8414034247398376
1,GOLD_0142,2004/s/2004/226/118:2,Hypernym for Hyponym,Hypernym for Hyponym,True,0.8414034247398376
1,GOLD_0143,2004/s/2004/226/118:2,Hypernym for Hyponym,Hypernym for Hyponym,True,0.8536353707313538
1,GOLD_0144,2004/s/2004/226/118:2,Hypernym for Hyponym,Hypernym for Hyponym,True,0.8053171038627625
1,GOLD_0145,2011/s/2011/245/131:3,Hyponym for Hypernym,Invalid Pattern,False,0.19962644577026367
1,GOLD_0146,2011/s/2011/245/131:3,Hyponym for Hypernym,Register Mismatch,False,0.19385667145252228
1,GOLD_0147,2011/s/2011/245/131:3,Hyponym for Hypernym,Register Mismatch,False,0.1937154084444046
1,GOLD_0148,2011/s/2011/245/131:3,Hyponym for Hypernym,Register Mismatch,False,0.19557584822177887
1,GOLD_0149,2014/s/2014/740/81:1,Hyponym for Hypernym,Invalid Pattern,False,0.16913112998008728
1,GOLD_0150,2014/s/2014/740/81:1,Hyponym for Hypernym,Invalid Pattern,False,0.18827541172504425
1,GOLD_0151,2014/s/2014/740/81:1,Hyponym for Hypernym,Invalid Pattern,False,0.16913112998008728
1,GOLD_0152,2011/s/2011/463/445:1,Hyponym for Hypernym,Hyponym for Hypernym,True,0.963479220867157
1,GOLD_0153,2011/s/2011/463/445:1,Hyponym for Hypernym,Hyponym for Hypernym,True,0.9619168043136597
1,GOLD_0154,2009/s/2009/170/31:1,Invalid Pattern,Tanween Omission,False,0.8670536279678345
1,GOLD_0155,2009/s/2009/170/31:1,Invalid Pattern,Tanween Omission,False,0.8670536279678345
1,GOLD_0156,2009/s/res/1904_2009_/23:1,Invalid Pattern,Invalid Pattern,True,0.9482406377792358
1,GOLD_0157,2009/s/res/1904_2009_/23:1,Invalid Pattern,Invalid Pattern,True,0.9420888423919678
1,GOLD_0158,2009/s/res/1904_2009_/23:1,Invalid Pattern,Invalid Pattern,True,0.9482406377792358
1,GOLD_0159,2009/s/res/1904_2009_/23:1,Invalid Pattern,Invalid Pattern,True,0.9475081562995911
1,GOLD_0250,2008/s/2008/324/97:2,Tanween Omission,Tanween Omission,True,0.9820090532302856
1,GOLD_0251,2008/s/2008/324/97:2,Tanween Omission,Tanween Omission,True,0.9809258580207825
1,GOLD_0252,2008/s/2008/324/97:2,Tanween Omission,Tanween Omission,True,0.9822743535041809
1,GOLD_0253,2008/s/2008/324/97:2,Tanween Omission,Tanween Omission,True,0.970578134059906
1,GOLD_0254,2008/s/2008/324/97:2,Tanween Omission,Tanween Omission,True,0.9782658219337463
1,GOLD_0255,2008/s/2008/324/97:2,Tanween Omission,Tanween Omission,True,0.970578134059906
1,GOLD_0256,2008/s/2008/324/97:2,Tanween Omission,Tanween Omission,True,0.9809258580207825
1,GOLD_0257,2009/s/res/1904_2009_/68:1,Tanween Omission,Register Mismatch,False,0.9894853234291077
1,GOLD_0258,2006/s/2006/154/268:2,Terminology Substitution,Register Mismatch,False,0.3608476519584656
1,GOLD_0259,2006/s/2006/154/268:2,Terminology Substitution,Register Mismatch,False,0.4200799763202667
1,GOLD_0260,2006/s/2006/154/268:2,Terminology Substitution,Register Mismatch,False,0.3608476519584656
1,GOLD_0261,2006/s/2006/154/268:2,Terminology Substitution,Register Mismatch,False,0.3829270303249359
1,GOLD_0262,2011/s/2011/463/395:4,Terminology Substitution,Invalid Pattern,False,0.4464399814605713
1,GOLD_0263,2012/s/2012/245/16:1,Terminology Substitution,Invalid Pattern,False,0.32755425572395325
1,GOLD_0264,2012/s/2012/245/16:1,Terminology Substitution,Hypernym for Hyponym,False,0.43692144751548767
1,GOLD_0265,2005/s/2005/686/23:1,Terminology Substitution,Register Mismatch,False,0.7151118516921997
1,GOLD_0266,2005/s/2005/686/23:1,Terminology Substitution,Register Mismatch,False,0.7322016358375549
1,GOLD_0267,2005/s/2005/686/23:1,Terminology Substitution,Register Mismatch,False,0.5688905119895935
1,GOLD_0268,2005/s/2005/686/23:1,Terminology Substitution,Register Mismatch,False,0.571267306804657
1,GOLD_0269,2009/s/2009/241/162:1,Terminology Substitution,Hypernym for Hyponym,False,0.4951964318752289
1,GOLD_0270,2011/s/2011/463/291:7,Terminology Substitution,Terminology Substitution,True,0.9230374693870544
1,GOLD_0271,2003/s/2003/90/107:3,Terminology Substitution,Progressive to Perfective,False,0.3488626778125763
1,GOLD_0272,2003/s/2003/90/107:3,Terminology Substitution,Progressive to Perfective,False,0.36757466197013855
1,GOLD_0273,2003/s/2003/90/107:3,Terminology Substitution,Progressive to Perfective,False,0.36490651965141296
1,GOLD_0274,2003/s/2003/90/107:3,Terminology Substitution,Progressive to Perfective,False,0.36757466197013855
1,GOLD_0275,2014/s/2014/921/27:1,Terminology Substitution,Terminology Substitution,True,0.2549930810928345
1,GOLD_0276,2005/s/2005/636/676:1,Terminology Substitution,Terminology Substitution,True,0.9926812052726746
1,GOLD_0277,2005/s/2005/636/676:1,Terminology Substitution,Terminology Substitution,True,0.9924585223197937
1,GOLD_0278,2005/s/2005/636/676:1,Terminology Substitution,Terminology Substitution,True,0.9919265508651733
1,GOLD_0279,2005/s/2005/636/676:1,Terminology Substitution,Terminology Substitution,True,0.9919039607048035
1,GOLD_0280,2014/s/2014/942/42:1,Terminology Substitution,Terminology Substitution,True,0.24139925837516785
1,GOLD_0281,2014/s/2014/942/42:1,Terminology Substitution,Register Mismatch,False,0.24412472546100616
1,GOLD_0282,2014/s/2014/942/42:1,Terminology Substitution,Terminology Substitution,True,0.24139925837516785
1,GOLD_0283,2014/s/2014/942/42:1,Terminology Substitution,Register Mismatch,False,0.27416759729385376
1,GOLD_0284,2014/s/2014/740/53:1,Terminology Substitution,Terminology Substitution,True,0.27211400866508484
1,GOLD_0285,2014/s/2014/740/53:1,Terminology Substitution,Terminology Substitution,True,0.27211400866508484
1,GOLD_0286,2009/s/res/1904_2009_/68:1,Terminology Substitution,Register Mismatch,False,0.9890461564064026
1,GOLD_0287,2014/s/res/2178__2014_/55:1,Terminology Substitution,Hypernym for Hyponym,False,0.36287882924079895
1,GOLD_0288,2005/s/2005/686/23:1,Terminology Substitution,Terminology Substitution,True,0.33671924471855164
1,GOLD_0289,2005/s/2005/699/316:1,Terminology Substitution,Invalid Pattern,False,0.4879295527935028
1,GOLD_0290,2005/s/2005/699/316:1,Terminology Substitution,Invalid Pattern,False,0.43430981040000916
1,GOLD_0291,2005/s/2005/699/316:1,Terminology Substitution,Invalid Pattern,False,0.5016735196113586
1,GOLD_0292,2005/s/2005/699/316:1,Terminology Substitution,Invalid Pattern,False,0.4388976991176605
1,GOLD_0293,2003/s/2003/90/60:2,Terminology Substitution,Hypernym for Hyponym,False,0.3505946397781372
1,GOLD_0294,2003/s/2003/90/60:2,Terminology Substitution,Hypernym for Hyponym,False,0.34846189618110657
1,GOLD_0295,2003/s/2003/90/60:2,Terminology Substitution,Hypernym for Hyponym,False,0.33761343359947205
1,GOLD_0296,2003/s/2003/90/60:2,Terminology Substitution,Hypernym for Hyponym,False,0.34493425488471985
1,GOLD_0297,2005/s/2005/572/141:1,Terminology Substitution,Invalid Pattern,False,0.3445475697517395
1,GOLD_0298,2005/s/2005/572/141:1,Terminology Substitution,Invalid Pattern,False,0.34820422530174255
1,GOLD_0299,2005/s/2005/572/141:1,Terminology Substitution,Invalid Pattern,False,0.3445475697517395
1,GOLD_0300,2005/s/2005/572/141:1,Terminology Substitution,Invalid Pattern,False,0.26616179943084717
1,GOLD_0301,2005/s/2005/60/120:2,Terminology Substitution,Hypernym for Hyponym,False,0.40748584270477295
1,GOLD_0302,2012/s/prst/2012/23/21:2,Terminology Substitution,Terminology Substitution,True,0.9467533826828003
1,GOLD_0303,2012/s/prst/2012/23/21:2,Terminology Substitution,Terminology Substitution,True,0.9467931389808655
1,GOLD_0304,2012/s/prst/2012/23/21:2,Terminology Substitution,Terminology Substitution,True,0.9467533826828003
1,GOLD_0305,2012/s/prst/2012/23/21:2,Terminology Substitution,Terminology Substitution,True,0.9497612714767456
1,GOLD_0306,2012/s/prst/2012/22/10:3,Terminology Substitution,Terminology Substitution,True,0.9912434816360474
1,GOLD_0307,2012/s/prst/2012/22/10:3,Terminology Substitution,Terminology Substitution,True,0.9912342429161072
1,GOLD_0308,2012/s/prst/2012/22/10:3,Terminology Substitution,Terminology Substitution,True,0.9912434816360474
1,GOLD_0309,2012/s/prst/2012/22/10:3,Terminology Substitution,Terminology Substitution,True,0.9913451671600342
1,GOLD_0310,2014/s/2014/921/27:1,Total Omission,Total Omission,True,0.9955037236213684
1,GOLD_0311,2014/s/2014/921/27:1,Total Omission,Total Omission,True,0.995682954788208
1,GOLD_0312,2014/s/2014/921/27:1,Total Omission,Total Omission,True,0.9911623001098633
1,GOLD_0313,2014/s/2014/935/72:3,Total Omission,Total Omission,True,0.9942449927330017
1,GOLD_0314,2014/s/2014/935/72:3,Total Omission,Total Omission,True,0.9914687871932983
1,GOLD_0315,2014/s/2014/935/72:3,Total Omission,Total Omission,True,0.9944150447845459
1,GOLD_0316,2014/s/2014/935/72:3,Total Omission,Total Omission,True,0.9944150447845459
1,GOLD_0317,2011/s/2011/525/60:1,Total Omission,Total Omission,True,0.9974908828735352
1,GOLD_0318,2009/s/2009/170/31:1,Total Omission,Terminology Substitution,False,0.5236154198646545
1,GOLD_0319,2009/s/2009/170/31:1,Total Omission,Terminology Substitution,False,0.46726736426353455
1,GOLD_0320,2009/s/2009/170/31:1,Total Omission,Terminology Substitution,False,0.5384865999221802
1,GOLD_0321,2009/s/2009/170/31:1,Total Omission,Terminology Substitution,False,0.46726736426353455
1,GOLD_0322,2012/s/prst/2012/23/21:2,Total Omission,Total Omission,True,0.9945443868637085
1,GOLD_0323,2006/s/2006/154/137:1,Total Omission,Total Omission,True,0.9951902627944946
1,GOLD_0324,2006/s/2006/154/137:1,Total Omission,Total Omission,True,0.9951902627944946
1,GOLD_0325,2011/s/2011/525/60:1,Total Omission,Total Omission,True,0.9962628483772278
1,GOLD_0326,2014/s/2014/943/18:4,Total Omission,Total Omission,True,0.9965908527374268
1,GOLD_0327,2014/s/2014/430/50:1,Total Omission,Total Omission,True,0.9976446032524109
1,GOLD_0328,2013/s/res/2112__2013_/29:1,Total Omission,Total Omission,True,0.9974754452705383
1,GOLD_0329,2013/s/res/2112__2013_/29:1,Total Omission,Total Omission,True,0.9974754452705383
1,GOLD_0330,2013/s/res/2112__2013_/29:1,Total Omission,Total Omission,True,0.9976704716682434
1,GOLD_0331,2013/s/res/2112__2013_/29:1,Total Omission,Total Omission,True,0.9974754452705383
1,GOLD_0332,2010/s/prst/2010/22/6:1,Total Omission,Total Omission,True,0.998214840888977
1,GOLD_0333,2010/s/prst/2010/22/6:1,Total Omission,Total Omission,True,0.9982265830039978
1,GOLD_0334,2010/s/prst/2010/22/6:1,Total Omission,Total Omission,True,0.9976956248283386
1,GOLD_0335,2010/s/prst/2010/22/6:1,Total Omission,Total Omission,True,0.998263418674469
1,GOLD_0336,2002/s/2002/150/8:1,Total Omission,Total Omission,True,0.9947159886360168
1,GOLD_0337,2002/s/2002/150/8:1,Total Omission,Total Omission,True,0.9941026568412781
1,GOLD_0338,2002/s/2002/150/8:1,Total Omission,Total Omission,True,0.9947159886360168
1,GOLD_0339,2002/s/2002/150/8:1,Total Omission,Total Omission,True,0.992800235748291
1,GOLD_0340,2011/s/2011/463/75:4,Total Omission,Total Omission,True,0.9982631802558899
1,GOLD_0341,2011/s/2011/463/75:4,Total Omission,Total Omission,True,0.998211145401001
1,GOLD_0342,2011/s/2011/463/75:4,Total Omission,Total Omission,True,0.9981594681739807
1,GOLD_0343,2011/s/2011/463/75:4,Total Omission,Total Omission,True,0.998211145401001
1,GOLD_0344,2005/s/2005/60/117:3,Total Omission,Total Omission,True,0.9986623525619507
1,GOLD_0345,2005/s/2005/60/117:3,Total Omission,Total Omission,True,0.9986422657966614
1,GOLD_0346,2005/s/2005/60/117:3,Total Omission,Total Omission,True,0.9986924529075623
1,GOLD_0347,2005/s/2005/60/117:3,Total Omission,Total Omission,True,0.9986220598220825
1,GOLD_0348,2001/s/res/1373_2001_/16:1,Total Omission,Total Omission,True,0.9980224370956421
1,GOLD_0349,2001/s/res/1373_2001_/16:1,Total Omission,Total Omission,True,0.9980741739273071
1,GOLD_0350,2001/s/res/1373_2001_/16:1,Total Omission,Total Omission,True,0.998071014881134
1,GOLD_0351,2001/s/res/1373_2001_/16:1,Total Omission,Total Omission,True,0.9980741739273071
1,GOLD_0352,2005/s/2005/602/7:1,Total Omission,Total Omission,True,0.9984821677207947
1,GOLD_0353,2005/s/2005/602/7:1,Total Omission,Total Omission,True,0.9985604882240295
1,GOLD_0354,2005/s/2005/602/7:1,Total Omission,Total Omission,True,0.9985222220420837
1,GOLD_0355,2005/s/2005/602/7:1,Total Omission,Total Omission,True,0.9985604882240295
