fold,sample_id,Sentence_ID,Sub-Subtype,predicted_label,correct,confidence
4,GOLD_0107,2009/s/res/1904_2009_/68:1,Register Mismatch,Invalid Pattern,False,0.9190966486930847
4,GOLD_0108,2009/s/res/1904_2009_/68:1,Register Mismatch,Invalid Pattern,False,0.9190966486930847
4,GOLD_0109,2006/s/2006/154/77:2,Register Mismatch,Invalid Pattern,False,0.6816056370735168
4,GOLD_0110,2006/s/2006/154/77:2,Register Mismatch,Hypernym for Hyponym,False,0.8953863382339478
4,GOLD_0111,2006/s/2006/154/77:2,Register Mismatch,Hypernym for Hyponym,False,0.8703711032867432
4,GOLD_0112,2006/s/2006/154/77:2,Register Mismatch,Hypernym for Hyponym,False,0.8953863382339478
4,GOLD_0115,2006/s/2006/384/61:1,Hypernym for Hyponym,Adjective to Noun,False,0.395342618227005
4,GOLD_0116,2006/s/2006/384/61:1,Hypernym for Hyponym,Adjective to Noun,False,0.395342618227005
4,GOLD_0117,2006/s/2006/384/61:1,Hypernym for Hyponym,Adjective to Noun,False,0.541946530342102
4,GOLD_0118,2006/s/2006/384/61:1,Hypernym for Hyponym,Adjective to Noun,False,0.4693213701248169
4,GOLD_0119,2010/s/prst/2010/25/568:1,Hypernym for Hyponym,Wrong Word Order,False,0.5104409456253052
4,GOLD_0120,2005/s/2005/60/236:4,Hypernym for Hyponym,Terminology Substitution,False,0.9857165813446045
4,GOLD_0121,2005/s/2005/60/236:4,Hypernym for Hyponym,Terminology Substitution,False,0.9857165813446045
4,GOLD_0122,2006/s/2006/384/61:1,Hypernym for Hyponym,Invalid Pattern,False,0.4116703271865845
4,GOLD_0123,2005/s/2005/648/40:2,Hypernym for Hyponym,Register Mismatch,False,0.6634271144866943
4,GOLD_0124,2005/s/2005/648/40:2,Hypernym for Hyponym,Register Mismatch,False,0.6878830790519714
4,GOLD_0125,2005/s/2005/648/40:2,Hypernym for Hyponym,Register Mismatch,False,0.6590744256973267
4,GOLD_0126,2005/s/2005/648/40:2,Hypernym for Hyponym,Register Mismatch,False,0.6559640765190125
4,GOLD_0127,2014/s/2014/648/15:4,Hypernym for Hyponym,Terminology Substitution,False,0.46336275339126587
4,GOLD_0128,2014/s/2014/648/15:4,Hypernym for Hyponym,Terminology Substitution,False,0.5405816435813904
4,GOLD_0129,2014/s/2014/648/15:4,Hypernym for Hyponym,Terminology Substitution,False,0.6886716485023499
4,GOLD_0130,2014/s/2014/648/15:4,Hypernym for Hyponym,Terminology Substitution,False,0.5883726477622986
4,GOLD_0131,2005/s/2005/686/23:1,Hypernym for Hyponym,Register Mismatch,False,0.8499865531921387
4,GOLD_0132,2005/s/2005/686/23:1,Hypernym for Hyponym,Register Mismatch,False,0.8592730760574341
4,GOLD_0133,2006/s/2006/154/290:2,Hypernym for Hyponym,Invalid Pattern,False,0.6255876421928406
4,GOLD_0134,2006/s/2006/154/290:2,Hypernym for Hyponym,Invalid Pattern,False,0.6096921563148499
4,GOLD_0135,2006/s/2006/154/290:2,Hypernym for Hyponym,Invalid Pattern,False,0.6255876421928406
4,GOLD_0136,2014/s/2014/902/124:1,Hypernym for Hyponym,Terminology Substitution,False,0.8306934237480164
4,GOLD_0137,2005/s/2005/66/30:1,Hypernym for Hyponym,Hypernym for Hyponym,True,0.4934898018836975
4,GOLD_0138,2005/s/2005/66/30:1,Hypernym for Hyponym,Hypernym for Hyponym,True,0.5020112991333008
4,GOLD_0139,2005/s/2005/66/30:1,Hypernym for Hyponym,Hypernym for Hyponym,True,0.4934898018836975
4,GOLD_0140,2005/s/2005/66/30:1,Hypernym for Hyponym,Hypernym for Hyponym,True,0.35497698187828064
4,GOLD_0141,2004/s/2004/226/118:2,Hypernym for Hyponym,Hypernym for Hyponym,True,0.5626828670501709
4,GOLD_0142,2004/s/2004/226/118:2,Hypernym for Hyponym,Hypernym for Hyponym,True,0.5626828670501709
4,GOLD_0143,2004/s/2004/226/118:2,Hypernym for Hyponym,Hypernym for Hyponym,True,0.6000346541404724
4,GOLD_0144,2004/s/2004/226/118:2,Hypernym for Hyponym,Hypernym for Hyponym,True,0.5074682831764221
4,GOLD_0145,2011/s/2011/245/131:3,Hyponym for Hypernym,Terminology Substitution,False,0.9077122211456299
4,GOLD_0146,2011/s/2011/245/131:3,Hyponym for Hypernym,Terminology Substitution,False,0.30456849932670593
4,GOLD_0147,2011/s/2011/245/131:3,Hyponym for Hypernym,Register Mismatch,False,0.31645357608795166
4,GOLD_0148,2011/s/2011/245/131:3,Hyponym for Hypernym,Register Mismatch,False,0.4460126757621765
4,GOLD_0149,2014/s/2014/740/81:1,Hyponym for Hypernym,Hyponym for Hypernym,True,0.9780504703521729
4,GOLD_0150,2014/s/2014/740/81:1,Hyponym for Hypernym,Hyponym for Hypernym,True,0.984867513179779
4,GOLD_0151,2014/s/2014/740/81:1,Hyponym for Hypernym,Hyponym for Hypernym,True,0.9780504703521729
4,GOLD_0152,2011/s/2011/463/445:1,Hyponym for Hypernym,Invalid Pattern,False,0.7130642533302307
4,GOLD_0153,2011/s/2011/463/445:1,Hyponym for Hypernym,Invalid Pattern,False,0.7171410322189331
4,GOLD_0154,2009/s/2009/170/31:1,Invalid Pattern,Tanween Omission,False,0.6134922504425049
4,GOLD_0155,2009/s/2009/170/31:1,Invalid Pattern,Tanween Omission,False,0.6134922504425049
4,GOLD_0156,2009/s/res/1904_2009_/23:1,Invalid Pattern,Invalid Pattern,True,0.9984244108200073
4,GOLD_0157,2009/s/res/1904_2009_/23:1,Invalid Pattern,Invalid Pattern,True,0.9986386895179749
4,GOLD_0158,2009/s/res/1904_2009_/23:1,Invalid Pattern,Invalid Pattern,True,0.9984244108200073
4,GOLD_0159,2009/s/res/1904_2009_/23:1,Invalid Pattern,Invalid Pattern,True,0.9990143775939941
4,GOLD_0250,2008/s/2008/324/97:2,Tanween Omission,Tanween Omission,True,0.9994505047798157
4,GOLD_0251,2008/s/2008/324/97:2,Tanween Omission,Tanween Omission,True,0.9993575215339661
4,GOLD_0252,2008/s/2008/324/97:2,Tanween Omission,Tanween Omission,True,0.9993374943733215
4,GOLD_0253,2008/s/2008/324/97:2,Tanween Omission,Tanween Omission,True,0.9992658495903015
4,GOLD_0254,2008/s/2008/324/97:2,Tanween Omission,Tanween Omission,True,0.9992644190788269
4,GOLD_0255,2008/s/2008/324/97:2,Tanween Omission,Tanween Omission,True,0.9992658495903015
4,GOLD_0256,2008/s/2008/324/97:2,Tanween Omission,Tanween Omission,True,0.9993575215339661
4,GOLD_0257,2009/s/res/1904_2009_/68:1,Tanween Omission,Invalid Pattern,False,0.9380350112915039
4,GOLD_0258,2006/s/2006/154/268:2,Terminology Substitution,Definiteness Shift,False,0.8747690320014954
4,GOLD_0259,2006/s/2006/154/268:2,Terminology Substitution,Definiteness Shift,False,0.7694178223609924
4,GOLD_0260,2006/s/2006/154/268:2,Terminology Substitution,Definiteness Shift,False,0.8747690320014954
4,GOLD_0261,2006/s/2006/154/268:2,Terminology Substitution,Definiteness Shift,False,0.7738513946533203
4,GOLD_0262,2011/s/2011/463/395:4,Terminology Substitution,Terminology Substitution,True,0.4788220524787903
4,GOLD_0263,2012/s/2012/245/16:1,Terminology Substitution,Register Mismatch,False,0.9215480089187622
4,GOLD_0264,2012/s/2012/245/16:1,Terminology Substitution,Register Mismatch,False,0.9756311178207397
4,GOLD_0265,2005/s/2005/686/23:1,Terminology Substitution,Register Mismatch,False,0.9389642477035522
4,GOLD_0266,2005/s/2005/686/23:1,Terminology Substitution,Register Mismatch,False,0.9392057061195374
4,GOLD_0267,2005/s/2005/686/23:1,Terminology Substitution,Register Mismatch,False,0.9708749651908875
4,GOLD_0268,2005/s/2005/686/23:1,Terminology Substitution,Register Mismatch,False,0.9707722663879395
4,GOLD_0269,2009/s/2009/241/162:1,Terminology Substitution,Terminology Substitution,True,0.9853574633598328
4,GOLD_0270,2011/s/2011/463/291:7,Terminology Substitution,Adjective to Noun,False,0.9710237383842468
4,GOLD_0271,2003/s/2003/90/107:3,Terminology Substitution,Adjective to Noun,False,0.6568076610565186
4,GOLD_0272,2003/s/2003/90/107:3,Terminology Substitution,Adjective to Noun,False,0.5548645853996277
4,GOLD_0273,2003/s/2003/90/107:3,Terminology Substitution,Adjective to Noun,False,0.5477610230445862
4,GOLD_0274,2003/s/2003/90/107:3,Terminology Substitution,Adjective to Noun,False,0.5548645853996277
4,GOLD_0275,2014/s/2014/921/27:1,Terminology Substitution,Adjective to Noun,False,0.46905961632728577
4,GOLD_0276,2005/s/2005/636/676:1,Terminology Substitution,Invalid Pattern,False,0.7573516368865967
4,GOLD_0277,2005/s/2005/636/676:1,Terminology Substitution,Adjective to Noun,False,0.5909721255302429
4,GOLD_0278,2005/s/2005/636/676:1,Terminology Substitution,Invalid Pattern,False,0.7142356038093567
4,GOLD_0279,2005/s/2005/636/676:1,Terminology Substitution,Invalid Pattern,False,0.705579400062561
4,GOLD_0280,2014/s/2014/942/42:1,Terminology Substitution,Wrong Word Order,False,0.9880704879760742
4,GOLD_0281,2014/s/2014/942/42:1,Terminology Substitution,Wrong Word Order,False,0.9840747117996216
4,GOLD_0282,2014/s/2014/942/42:1,Terminology Substitution,Wrong Word Order,False,0.9880704879760742
4,GOLD_0283,2014/s/2014/942/42:1,Terminology Substitution,Wrong Word Order,False,0.674300491809845
4,GOLD_0284,2014/s/2014/740/53:1,Terminology Substitution,Wrong Word Order,False,0.8816139698028564
4,GOLD_0285,2014/s/2014/740/53:1,Terminology Substitution,Wrong Word Order,False,0.8816139698028564
4,GOLD_0286,2009/s/res/1904_2009_/68:1,Terminology Substitution,Invalid Pattern,False,0.8923633098602295
4,GOLD_0287,2014/s/res/2178__2014_/55:1,Terminology Substitution,Register Mismatch,False,0.9269770979881287
4,GOLD_0288,2005/s/2005/686/23:1,Terminology Substitution,Terminology Substitution,True,0.4233326017856598
4,GOLD_0289,2005/s/2005/699/316:1,Terminology Substitution,Terminology Substitution,True,0.7855298519134521
4,GOLD_0290,2005/s/2005/699/316:1,Terminology Substitution,Terminology Substitution,True,0.7887572050094604
4,GOLD_0291,2005/s/2005/699/316:1,Terminology Substitution,Terminology Substitution,True,0.8181836009025574
4,GOLD_0292,2005/s/2005/699/316:1,Terminology Substitution,Terminology Substitution,True,0.6210660338401794
4,GOLD_0293,2003/s/2003/90/60:2,Terminology Substitution,Register Mismatch,False,0.8960949182510376
4,GOLD_0294,2003/s/2003/90/60:2,Terminology Substitution,Register Mismatch,False,0.8864451050758362
4,GOLD_0295,2003/s/2003/90/60:2,Terminology Substitution,Register Mismatch,False,0.8636171817779541
4,GOLD_0296,2003/s/2003/90/60:2,Terminology Substitution,Register Mismatch,False,0.8464071750640869
4,GOLD_0297,2005/s/2005/572/141:1,Terminology Substitution,Terminology Substitution,True,0.7516994476318359
4,GOLD_0298,2005/s/2005/572/141:1,Terminology Substitution,Terminology Substitution,True,0.7539907097816467
4,GOLD_0299,2005/s/2005/572/141:1,Terminology Substitution,Terminology Substitution,True,0.7516994476318359
4,GOLD_0300,2005/s/2005/572/141:1,Terminology Substitution,Wrong Word Order,False,0.5876257419586182
4,GOLD_0301,2005/s/2005/60/120:2,Terminology Substitution,Definiteness Shift,False,0.604110062122345
4,GOLD_0302,2012/s/prst/2012/23/21:2,Terminology Substitution,Terminology Substitution,True,0.6490671634674072
4,GOLD_0303,2012/s/prst/2012/23/21:2,Terminology Substitution,Terminology Substitution,True,0.615500271320343
4,GOLD_0304,2012/s/prst/2012/23/21:2,Terminology Substitution,Terminology Substitution,True,0.6490671634674072
4,GOLD_0305,2012/s/prst/2012/23/21:2,Terminology Substitution,Terminology Substitution,True,0.5516136288642883
4,GOLD_0306,2012/s/prst/2012/22/10:3,Terminology Substitution,Progressive to Perfective,False,0.3794275224208832
4,GOLD_0307,2012/s/prst/2012/22/10:3,Terminology Substitution,Progressive to Perfective,False,0.36451423168182373
4,GOLD_0308,2012/s/prst/2012/22/10:3,Terminology Substitution,Progressive to Perfective,False,0.3794275224208832
4,GOLD_0309,2012/s/prst/2012/22/10:3,Terminology Substitution,Progressive to Perfective,False,0.4005046784877777
4,GOLD_0310,2014/s/2014/921/27:1,Total Omission,Invalid Pattern,False,0.760545551776886
4,GOLD_0311,2014/s/2014/921/27:1,Total Omission,Invalid Pattern,False,0.7761711478233337
4,GOLD_0312,2014/s/2014/921/27:1,Total Omission,Hyponym for Hypernym,False,0.5462290644645691
4,GOLD_0313,2014/s/2014/935/72:3,Total Omission,Invalid Pattern,False,0.8631077408790588
4,GOLD_0314,2014/s/2014/935/72:3,Total Omission,Invalid Pattern,False,0.7767021059989929
4,GOLD_0315,2014/s/2014/935/72:3,Total Omission,Invalid Pattern,False,0.6868739724159241
4,GOLD_0316,2014/s/2014/935/72:3,Total Omission,Invalid Pattern,False,0.6868739724159241
4,GOLD_0317,2011/s/2011/525/60:1,Total Omission,Invalid Pattern,False,0.662018358707428
4,GOLD_0318,2009/s/2009/170/31:1,Total Omission,Hypernym for Hyponym,False,0.9385371804237366
4,GOLD_0319,2009/s/2009/170/31:1,Total Omission,Hypernym for Hyponym,False,0.8681556582450867
4,GOLD_0320,2009/s/2009/170/31:1,Total Omission,Hypernym for Hyponym,False,0.9226223826408386
4,GOLD_0321,2009/s/2009/170/31:1,Total Omission,Hypernym for Hyponym,False,0.8681556582450867
4,GOLD_0322,2012/s/prst/2012/23/21:2,Total Omission,Adjective to Noun,False,0.508491575717926
4,GOLD_0323,2006/s/2006/154/137:1,Total Omission,Invalid Pattern,False,0.2284856140613556
4,GOLD_0324,2006/s/2006/154/137:1,Total Omission,Invalid Pattern,False,0.2284856140613556
4,GOLD_0325,2011/s/2011/525/60:1,Total Omission,Invalid Pattern,False,0.9261402487754822
4,GOLD_0326,2014/s/2014/943/18:4,Total Omission,Invalid Pattern,False,0.4246772825717926
4,GOLD_0327,2014/s/2014/430/50:1,Total Omission,Total Omission,True,0.9603631496429443
4,GOLD_0328,2013/s/res/2112__2013_/29:1,Total Omission,Total Omission,True,0.942813515663147
4,GOLD_0329,2013/s/res/2112__2013_/29:1,Total Omission,Total Omission,True,0.942813515663147
4,GOLD_0330,2013/s/res/2112__2013_/29:1,Total Omission,Total Omission,True,0.9465497732162476
4,GOLD_0331,2013/s/res/2112__2013_/29:1,Total Omission,Total Omission,True,0.942813515663147
4,GOLD_0332,2010/s/prst/2010/22/6:1,Total Omission,Invalid Pattern,False,0.8996086716651917
4,GOLD_0333,2010/s/prst/2010/22/6:1,Total Omission,Invalid Pattern,False,0.9468417763710022
4,GOLD_0334,2010/s/prst/2010/22/6:1,Total Omission,Invalid Pattern,False,0.7220638394355774
4,GOLD_0335,2010/s/prst/2010/22/6:1,Total Omission,Invalid Pattern,False,0.932775616645813
4,GOLD_0336,2002/s/2002/150/8:1,Total Omission,Invalid Pattern,False,0.8932466506958008
4,GOLD_0337,2002/s/2002/150/8:1,Total Omission,Invalid Pattern,False,0.908947765827179
4,GOLD_0338,2002/s/2002/150/8:1,Total Omission,Invalid Pattern,False,0.8932466506958008
4,GOLD_0339,2002/s/2002/150/8:1,Total Omission,Invalid Pattern,False,0.9387778639793396
4,GOLD_0340,2011/s/2011/463/75:4,Total Omission,Invalid Pattern,False,0.5431872606277466
4,GOLD_0341,2011/s/2011/463/75:4,Total Omission,Invalid Pattern,False,0.49171310663223267
4,GOLD_0342,2011/s/2011/463/75:4,Total Omission,Invalid Pattern,False,0.44077450037002563
4,GOLD_0343,2011/s/2011/463/75:4,Total Omission,Invalid Pattern,False,0.49171310663223267
4,GOLD_0344,2005/s/2005/60/117:3,Total Omission,Invalid Pattern,False,0.8670644760131836
4,GOLD_0345,2005/s/2005/60/117:3,Total Omission,Invalid Pattern,False,0.8850004076957703
4,GOLD_0346,2005/s/2005/60/117:3,Total Omission,Invalid Pattern,False,0.8878172636032104
4,GOLD_0347,2005/s/2005/60/117:3,Total Omission,Invalid Pattern,False,0.8408383727073669
4,GOLD_0348,2001/s/res/1373_2001_/16:1,Total Omission,Invalid Pattern,False,0.8820939064025879
4,GOLD_0349,2001/s/res/1373_2001_/16:1,Total Omission,Invalid Pattern,False,0.9061707258224487
4,GOLD_0350,2001/s/res/1373_2001_/16:1,Total Omission,Invalid Pattern,False,0.8578900098800659
4,GOLD_0351,2001/s/res/1373_2001_/16:1,Total Omission,Invalid Pattern,False,0.9061707258224487
4,GOLD_0352,2005/s/2005/602/7:1,Total Omission,Invalid Pattern,False,0.8021014332771301
